2585506.209	3826217.353	5380476.784	6955893.272	2216189.293	3180340.462	4754144.684	5974672.823	3527793.614	162785.7399	102.8498586
2605042.956	3823943.073	5395692.875	6924636.236	2221007.233	3179654.037	4752174.975	5972910.535	3521024.825	162354.0189	103.5882523
2605006.779	3823879.423	5395796.651	6924502.698	2221002.29	3179604.909	4752293.257	5972798.449	3520968.003	162350.3595	103.5857385
2573004.389	3815111.31	5374014.457	6946445.626	2203203.745	3171837.259	4749300.34	5970960.714	3514948.822	162758.0762	102.9110915
2594960.657	3814136.094	5390721.544	6914957.67	2209883.72	3172275.879	4747949.146	5969678.26	3509481.111	162312.6953	103.6733236
2587029.478	3844240.019	5377094.415	6996004.818	2231158.751	3194469.915	4764769.259	5983713.056	3552061.841	163205.0436	102.1401871
2604546.952	3832294.899	5387712.848	6961749.331	2236357.232	3189530.76	4763288.315	5986095.83	3531698.071	162742.2981	102.9979571
2623348.173	3834767.928	5405954.108	6925799.817	2236292.08	3189123.009	4757590.588	5977188.628	3532831.837	162279.7442	103.7174625
2562935.233	3822874.192	5364174.227	6978067.681	2206296.159	3177902.79	4755088.721	5976190.848	3527760.704	163159.9685	102.2443965
2588001.144	3819209.044	5383050.08	6936119.008	2212372.175	3176719.475	4751844.627	5972986.802	3518448.709	162593.4241	103.2072388
2607486.064	3817742.18	5398264.548	6906775.568	2217799.318	3176633.367	4750329.915	5971587.952	3512876.044	162177.8698	103.9164077
2607567.709	3817810.459	5398215.973	6906809.729	2217785.868	3176708.726	4750387.894	5971632.442	3512848.292	162210.7687	103.915081
2576955.052	3809369.082	5377387.307	6927685.886	2200867.928	3169212.606	4747573.319	5969718.779	3507030.969	162568.5718	103.2634886
2598511.688	3809178.534	5393793.348	6898598.786	2208039.658	3170232.545	4746699.527	5968826.506	3502745.384	162149.3174	103.9827392
2590830.719	3859802.706	5379008.498	7028739.642	2243445.79	3204497.622	4771360.814	5988981.049	3571198.27	163475.7298	101.6527957
2606872.827	3852625.326	5391085.556	6989614.566	2243418.898	3199214.066	4765217.869	5983113.676	3558995.81	162990.1943	102.4601954
2622194.753	3847809.378	5403547.395	6958008.925	2244677.509	3196116.227	4761717.911	5980118.931	3549597.214	162577.0389	103.1631059
2561225.627	3834152.722	5362742.328	7008071.224	2213408.619	3184497.549	4759636.506	5979839.986	3542333.879	163433.5199	101.7499249
2583142.42	3829668.971	5378650.194	6967382.34	2217632.711	3181945.751	4755156.726	5975345.957	3532521.358	162901.1877	102.6398099
2602539.823	3827079.684	5393686.949	6935430.301	2222121.842	3180954.115	4752935.123	5973370.096	3525324.695	162463.6149	103.3853289
2602627.01	3827044.126	5393729.299	6935402.132	2222098.61	3181051.349	4753002.674	5973285.36	3525415.823	162463.0544	103.3818473
2569660.797	3817758.533	5371658.189	6957340.149	2203675.676	3172822.493	4749962.679	5971366.398	3518801.34	162872.3227	102.7026162
2590413.701	3815354.058	5384740.565	6928160.601	2209758.152	3176113.433	4743493.172	5967783.215	3504896.654	162530.5146	103.4520951
2587068.697	3848256.537	5376949.368	7005896.325	2234107.127	3197030.573	4766407.762	5984905.517	3557272.805	163290.6722	101.9836163
2606264.097	3841983.915	5391770.205	6965405.794	2235936.391	3193069.205	4761398.506	5980233.257	3545562.514	162769.9743	102.8609246
2622563.354	3838133.021	5405037.54	6934849.227	2238315.613	3190888.271	4758605.951	5977842.186	3537249.278	162360.8233	103.5607306
2561511.285	3825703.901	5363129.664	6987150.837	2207817.678	3179512.253	4756151.472	5976932.734	3531709.064	163246.8563	102.0866998
2585974.048	3821855.537	5381351.048	6945316.838	2213495.318	3178071.088	4752711.72	5973509.905	3522024.988	162687.1204	103.0345014
2605524.962	3820093.77	5396595.83	6915113.575	2218690.326	3177706.779	4750977.28	5971989.706	3516116.42	162264.3838	103.7574369
2605507.23	3820162.023	5396646.67	6915065.741	2218676.866	3177704.105	4751035.252	5971934.794	3516088.631	162297.2818	103.758089
2574215.049	3811429.163	5375336.78	6936393.592	2201264.288	3169998.581	4748061.976	5969972.899	3510123.417	162659.8931	103.0941734
2596200.804	3810896.2	5392123.695	6905794.528	2208269.694	3170816.787	4747002.619	5968971.854	3505334.962	162218.8193	103.8452492
2585235.798	3838415.925	5376542.563	6984853.512	2226525.962	3190771.352	4762296.982	5981641.506	3544966.971	163109.2029	102.3148234
2606374.961	3833024.146	5393064.638	6944239.965	2229770.383	3187914.375	4758213.021	5977867.025	3534017.926	162576.5551	103.2221684
2622752.722	3830128.437	5406325.565	6915831.672	2232960.035	3186529.986	4756026.85	5975969.326	3527017.087	162188.6865	103.8872058
2562819.162	3818323.199	5364622.886	6967698.449	2203192.811	3175217.766	4753209.712	5974592.419	3522013.498	163064.2051	102.4208216
2588603.383	3815196.481	5384135.635	6926098.773	2209909.486	3174572.765	4750444.621	5971873.559	3513212.747	162497.6841	103.3877571
2609022.234	3811517.625	5398451.123	6896367.076	2223316.799	3183513.006	4755901.883	5976908.567	3508807.916	162093.594	104.0790254
2607808.532	3814290.797	5399039.633	6898395.451	2215678.688	3174896.627	4749270.639	5970785.113	3508311.581	162102.858	104.0637675
2578268.676	3805903.272	5378873.176	6918008.109	2199099.334	3167522.767	4746449.657	5968817.626	3502429.602	162470.4739	103.4461995
2599542.975	3806250.814	5395022.458	6890448.741	2206527.608	3168847.841	4745831.682	5968153.297	3498875.875	162069.05	104.1346275
3166574.783	4300640.092	6114672.615	8007024.346	2818754.937	3748912.957	5581597.078	6966953.504	3448906.053	194616.0254	114.1658226
3195923.766	4285121.057	6143623.373	7921352.098	2816760.388	3739983.481	5573000.854	6959615.013	3426310.794	193437.5182	115.6094524
3224906.988	4273625.765	6173650.556	7844933.551	2816979.66	3734465.834	5568026.903	6955831.332	3408058.895	192383.4851	116.9533981
3133254.316	4270312.394	6097559.445	7980458.429	2783240.445	3725409.336	5568356.101	6956839.859	3415009.67	194504.0282	114.3189517
3171340.056	4257506.338	6133182.379	7887881.778	2786430.281	3719582.53	5561531.573	6950967.796	3394531.727	193205.802	115.9254722
3207284.279	4248405.686	6168749.129	7805284.065	2791416.358	3717221.759	5558704.861	6948910.982	3378358.949	192032.6172	117.4251866
3206264.582	4248301.685	6167756.175	7807318.401	2790554.542	3716558.552	5558064.389	6948426.243	3378437.521	192082.1134	117.3741425
3156933.437	4243373.868	6126590.453	7873546.652	2770257.837	3709077.069	5555809.481	6946676.871	3378448.763	193118.6798	116.0431191
3195580.879	4235497.645	6163995.814	7790156.907	2776621.09	3707280.831	5552957.226	6944634.131	3363446.35	191952.8396	117.5568405
3166522.6	4285267.962	6117870.604	7967311.861	2807516.733	3739467.901	5575639.626	6962393.422	3430595.806	194178.9737	114.7144675
3202052.57	4270549.335	6153169.392	7873691.708	2807998.079	3732198.415	5568435.924	6956460.352	3407920.632	192886.9453	116.3356212
3232730.27	4260238.848	6185028.776	7796481.876	2809649.102	3727927.17	5564378.065	6953459.69	3390932.668	191832.4949	117.7112693
3138350.401	4258625.518	6103944.614	7942360.02	2776646.619	3718984.432	5564126.189	6953641.314	3400547.634	194060.4345	114.8821215
3181759.129	4246258.692	6145382.944	7841994.025	2781717.544	3714458.755	5558487.445	6948980.086	3379733.458	192655.5985	116.6599067
3217082.693	4238164.227	6180679.965	7762344.458	2786754.486	3712379.605	5555723.685	6947043.726	3365003.325	191560.0283	118.104471
3217047.713	4238113.137	6180740.223	7762379.761	2786726.296	3712336.81	5555793.803	6946949.896	3364966.011	191557.006	118.1024286
3169459.345	4233856.578	6139952.332	7828725.933	2767691.215	3705363.955	5553542.638	6945280.791	3365595.549	192568.6794	116.7792056
3184831.936	4227102.515	6152000.281	7799284.186	2777189.833	3711792.712	5554096.82	6938992.393	3371897.201	192413.7731	117.0935744
3247571.03	4275745.136	6184785.13	7824275.984	2844556.59	3725802.635	5557239.374	6931096.057	3432510.328	192695.308	116.6600752
3209061.95	4258125.623	6163357.777	7829680.862	2800938.882	3725716.981	5564652.24	6953919.338	3391889.835	192378.9287	117.0240517
3239638.173	4249081.244	6195324.565	7754719.877	2803621.196	3722585.91	5561433.754	6951578.524	3376667.179	191365.3324	118.3710993
3145177.886	4248289.953	6112175.35	7904925.33	2771355.894	3713510.322	5560621.383	6951137.795	3387236.794	193615.226	115.461112
3191719.751	4236578.561	6157289.088	7800252.849	2777815.857	3710140.491	5555963.436	6947419.885	3366751.579	192163.2006	117.3371355
3225940.831	4229718.193	6191646.723	7724564.347	2783457.245	3708877.085	5553787.433	6945936.01	3353820.365	191131.7993	118.7187076
3225941.95	4229789.388	6191636.883	7724701.229	2783536.072	3708954.392	5553743.356	6945874.422	3353912.553	191166.22	118.7171169
3181054.102	4225596.157	6152736.265	7788066.428	2765475.285	3702105.806	5551591.044	6944146.135	3354164.804	192081.2892	117.452605
3217884.54	4220073.169	6188982.78	7711381.737	2772893.253	3701851.792	5549914.648	6943059.454	3342481.431	191038.0581	118.859743
3164367.583	4291663.72	6114860.119	7987626.228	2811718.773	3743425.611	5578091.776	6964071.429	3438705.486	194404.2118	114.425337
3197153.547	4276880.233	6147195.398	7898247.999	2811180.659	3735384.983	5570223.84	6957507.448	3416229.991	193177.0208	115.9511277
3227153.519	4266089.847	6178252.239	7821454.756	2812325.896	3730677.438	5565908.164	6954299.453	3398713.005	192122.4329	117.3111816
3133890.425	4263348.112	6099527.737	7961918.25	2778640.581	3721450.405	5565698.816	6954632.594	3406824.84	194294.5879	114.5833682
3175046.669	4250963.871	6138351.715	7865299.354	2783018.032	3716421.92	5559592.412	6949518.089	3386296.909	192937.5943	116.2803577
3210530.932	4242418.502	6173566.17	7784787.274	2787770.112	3713946.449	5556542.504	6947364.429	3370910.134	191821.5937	117.7349714
3210595.139	4242391.958	6173592.32	7784851.539	2787845.367	3713912.945	5556583.976	6947391.656	3370978.307	191855.3439	117.7345583
3171130.464	4240056.207	6132222.233	7849839.235	2773234.831	3694770.863	5543599.786	6939241.217	3364873.855	193087.6911	116.2534836
3200628.123	4230531.655	6170138.501	7768789.347	2774774.041	3705279.735	5551765.697	6943833.879	3356945.004	191705.9744	117.9036252
3166457.613	4277014.614	6120038.334	7946539.782	2801520.384	3734514.509	5572468.475	6959839.616	3420719.828	193948.3667	115.0105859
3204511.081	4262939.061	6157873.72	7850095.704	2803217.217	3728130.867	5565978.319	6954621.642	3398389.439	192618.1653	116.6979968
3235427.151	4253452.986	6189980.651	7773952.063	2805536.666	3724502.26	5562403.264	6952049.975	3382416.088	191584.6009	118.061137
3140583.125	4252012.301	6107508.241	7922248.736	2772728.617	3715403.984	5561733.597	6951692.693	3392493.207	193823.6667	115.1875606
3186181.685	4240188.827	6151357.208	7819082.982	2778735.982	3711559.443	5556679.056	6947643.778	3371950.594	192384.4051	117.0288768
3221120.011	4232825.013	6186311.294	7741317.579	2784268.925	3710063.153	5554381.114	6946115.223	3358175.905	191320.3712	118.4442722
3221207.956	4232920.08	6186208.228	7741258.392	2784237.851	3710018.724	5554447.301	6946071.751	3358148.881	191318.2222	118.4442609
3174749.154	4228546.709	6146381.599	7806473.364	2765662.727	3703092.377	5552101.432	6944231.085	3358587.857	192303.1223	117.14398
3212613.397	4222542.767	6183494.332	7727220.344	2773013.266	3702556.193	5550239.489	6943052.64	3346048.13	191219.7463	118.5953178
3170834.154	4264220.024	6127250.444	7906624.578	2793407.606	3727198.873	5567958.445	6956600.03	3404634.145	193488.1877	115.6113004
3211980.543	4251137.038	6168549.756	7806685.493	2796752.575	3722113.244	5562496.426	6952323.667	3382983.307	192121.8328	117.3824047
3242157.047	4243000.122	6199958.716	7734212.536	2799916.535	3719482.928	5559628.467	6950303.636	3368934.979	191145.6973	118.6898157
3148615.633	4241982.591	6117031.264	7883630.986	2767970.5	3710230.249	5558440.389	6949403.104	3379222.706	193363.0499	115.7963479
3196216.076	4230982.093	6163376.577	7778248.377	2775225.449	3707532.986	5554341.311	6946230.854	3359417.758	191908.6541	117.694652
3229406.323	4224991.554	6196682.815	7705897.037	2781142.261	3706753.706	5552539.432	6945065.613	3347719.026	190927.3462	119.0180883
3229390.539	4225019.377	6196705.737	7706020.625	2781165.5	3706681.716	5552551.133	6944983.724	3347784.963	190961.6125	119.0167695
3197165.364	4224645.374	6172711.951	7749269.23	2759799.18	3703633.649	5546538.455	6938674.733	3354985.009	191847.8163	118.1488674
3213509.16	4220214.931	6188718.361	7710315.842	2765814.631	3694698.125	5535454.235	6933044.636	3365408.291	191085.3004	118.8006713
3163363.677	4283520.397	6116009.755	7968565.844	2805497.284	3738406.43	5574865.044	6961467.315	3429138.31	194201.0296	114.685184
3199145.244	4269257.769	6151348.771	7875503.259	2806273.202	3731288.142	5567762.663	6955657.493	3406814.623	192915.7389	116.2963392
3229921.183	4259212.251	6183106.741	7798794.542	2808116.623	3727132.055	5563806.257	6952810.381	3390118.117	191867.8816	117.6625924
3135447.421	4256918.45	6102321.548	7943300.343	2774638.562	3717848.003	5563280.39	6952648.795	3399038.186	194080.3559	114.8573241
3202489.88	4249276.597	6152183.093	7839864.173	2777004.07	3716462.641	5552834.866	6944679.481	3366503.835	192674.2125	116.7109158
3214603.246	4237116.617	6179128.691	7763917.596	2785274.043	3711578.627	5555158.586	6946418.404	3364051.603	191583.7654	118.0700926
3214678.185	4237080.866	6179071.491	7763842.894	2785254.326	3711648.078	5555207.675	6946352.73	3364124.893	191616.3396	118.0705867
3164680.296	4233300.67	6138342.62	7833591.641	2747218.544	3700005.566	5536151.148	6929966.066	3397295.056	192567.7749	116.7918093
3205557.957	4225972.72	6176169.209	7748486.036	2773150.259	3703471.701	5550690.732	6943114.537	3350919.217	191470.7393	118.2368671
3167184.101	4269364.579	6122817.602	7926052.347	2796256.125	3730121.813	5569676.281	6957628.201	3411498.472	193714.8648	115.3124697
3188882.922	4279914.582	6134252.26	7887590.998	2790143.738	3715534.327	5558725.615	6950505.238	3392173.84	193632.7178	115.6555491
3237943.794	4247384.837	6194580.637	7753505.767	2801832.139	3721387.156	5560594.031	6950770.937	3374711.778	191365.1589	118.3769111
3143481.469	4245880.438	6111702.967	7902253.561	2769334.819	3712156.266	5559575.529	6949969.041	3384772.473	193587.6199	115.4974369
3190384.448	4234641.873	6156993.085	7797927.332	2776171.006	3709043.412	5555149.08	6946554.53	3364641.22	192141.5113	117.3685021
3224762.939	4228086.093	6191438.867	7722411.666	2781992.502	3707920.377	5553122.499	6945254.439	3352037.004	191111.3726	118.7480552
3224837.766	4228050.441	6191480.928	7722436.819	2781972.821	3707989.868	5553171.611	6945188.778	3352011.027	191143.9519	118.7485418
3179966.562	4223663.731	6152726.184	7785277.684	2763885.502	3701030.975	5550802.103	6943301.545	3352037.26	192051.8806	117.4937155
3216753.75	4218510.643	6188770.219	7709349.102	2771406.473	3700949.747	5549363.077	6942517.552	3340785.96	191020.2333	118.8865827
3172929.053	4257091.228	6131393.943	7885144.776	2788846.529	3723166.348	5565386.073	6954601.433	3395692.816	193241.4402	115.9401206
3223592.33	4252449.575	6182124.094	7778564.346	2771354.681	3708200.787	5551469.265	6936514.766	3371411.426	192084.7873	117.5784434
3233900.13	4237456.838	6199301.223	7726587.641	2807207.783	3720411.227	5566239.398	6950449.783	3354283.225	191380.2085	118.634852
3152442.314	4236135.52	6122209.409	7862826.56	2765005.835	3707259.174	5556473.295	6947868.496	3371667.862	193117.1739	116.1281026
3200479.034	4225835.941	6169161.961	7757680.267	2772878.738	3705195.561	5552905.247	6945201.185	3352653.935	191672.6044	118.0303978
3232488.322	4220618.908	6201268.59	7688755.614	2779058.211	3704982.87	5551557.779	6944421.767	3342240.93	190737.5377	119.2960848
3232534.654	4220670.63	6201288.57	7688701.274	2779143.686	3705053.581	5551735.006	6944434.342	3342364.81	190736.3697	119.2930805
3191098.356	4216068.603	6165332.543	7746481.026	2761986.897	3698146.247	5549076.245	6942310.641	3341630.285	191592.721	118.1432438
3225415.176	4212288.631	6198932.222	7677388.294	2769814.308	3698725.208	5548062.4	6941811.091	3332365.501	190659.2025	119.416528
